"startDateTime","endDateTime","tempSingleMean","tempSingleMinimum","tempSingleMaximum","tempSingleVariance","tempSingleNumPts","tempSingleExpUncert","tempSingleStdErMean","finalQF"
"2015-04-18T02:00:00Z","2015-04-18T02:30:00Z",17.42178840574945297703379765152931213378,17.31242185006368572430801577866077423095,17.54510125712290857791231246665120124816,0.006191333453434616496124931472877506166696,1800,0.0130984219807008406971648994954193767625,0.001854623869239411040887866022330854320898,1
"2015-04-18T02:30:00Z","2015-04-18T03:00:00Z",17.28805897477476705148546898271888494491,17.22624252747546336195227922871708869934,17.37719455069263929658518463838845491409,0.001461668516715055460286620814258640166372,1800,0.0127726552958793808378867851160975988022,0.000901131546912933996916483803119035655981,1
"2015-04-18T03:00:00Z","2015-04-18T03:30:00Z",17.5249226778420563732652226462960243225,17.37182886773038603678287472575902938842,17.61407132067113678886016714386641979217,0.004792279658316501121662067674833451746962,1800,0.0130067946411937546830062117919624142814,0.001631679376579115792536556206471232144394,1
"2015-04-18T03:30:00Z","2015-04-18T04:00:00Z",17.66261129638661486751516349613666534423,17.60844849706723991289436526130884885787,17.70037903173608384577164542861282825469,0.000717272690854628956237670767137615257524,1800,0.0127235942121487043826588703154811810236,0.000631256547096797730744821564030644367448,1
"2015-04-18T04:00:00Z","2015-04-18T04:30:00Z",17.69269181636595078543905401602387428283,17.67704760930843832511527580209076404571,17.71262122724747456459226668812334537506,0.00008912814616609163165771023695782560025691,1800,0.0126779256362020090881381761960255971644,0.000222521092840521043801707556930580267362,1
"2015-04-18T04:30:00Z","2015-04-18T05:00:00Z",17.72074142426024678798057720996439456939,17.70891877986765905461652437224984169006,17.72846836588610131002496927976608276367,0.00001071479712614135904828055467774561293481,1800,0.0126723944460055241989504537514221738092,0.00007715351625220027509746700822290677024284,1
"2015-04-18T05:00:00Z","2015-04-18T05:30:00Z",17.72750117079885967541486024856567382812,17.71620557005821794405164837371557950973,17.73839982654872926559619372710585594177,0.00002474431940049379104228435832801835658756,1800,0.0126735698935222136640721402045528520829,0.000117246936469084077087760009661110416345,1
"2015-04-18T05:30:00Z","2015-04-18T06:00:00Z",17.73704949480282877516401640605181455612,17.72600091099933905525176669470965862274,17.75201583652137315993968513794243335723,0.00003754288662725067688558100442719478451181,1800,0.0126747079959703811552484964408904488664,0.000144420079065763867472507731015696208487,1
"2015-04-18T06:00:00Z","2015-04-18T06:30:00Z",17.71294161772885189520820858888328075408,17.66112112755183716217288747429847717285,17.76492580773736307264698552899062633514,0.000784774420246219352528815882408252946333,1800,0.0127294120470280384266326123565704619977,0.000660292199731056495513870086000451919971,1
"2015-04-18T06:30:00Z","2015-04-18T07:00:00Z",17.56279020445327887500752694904804229736,17.49025334681488885735234362073242664337,17.66366812697153676481320871971547603607,0.002506749314420502177530591936260861984919,1800,0.0128507220410510134694925810094900953117,0.001180101058389233792400574429848347790539,1
"2015-04-18T07:00:00Z","2015-04-18T07:30:00Z",17.43463578530158386570292350370436906814,17.37756681132238156806124607101082801818,17.49293628490887186899271910078823566436,0.00133400736248237669796801174726397221093,1800,0.0127651405848410396531855681701017601881,0.000860880480310186870993027774545680586015,1
"2015-04-18T07:30:00Z","2015-04-18T08:00:00Z",17.31429093484466008590061392169445753097,17.22878661905224717543205770198255777359,17.40179721902145359990754514001309871673,0.002845665005953292372997687209590367274358,1800,0.012870802439638343722672075841728656087,0.001257348401719819448035808662211820774246,1
"2015-04-18T08:00:00Z","2015-04-18T08:30:00Z",17.18273210904434833423692907672375440597,17.14950483010472481737451744265854358673,17.23274523977363159588094276841729879379,0.000535609063730259501133479371759449350065,1800,0.0127036708423929629169224497786672145593,0.000545491146547086693321948480672745063202,1
"2015-04-18T08:30:00Z","2015-04-18T09:00:00Z",17.08987855837982294815446948632597923278,17.04865907323895513059142103884369134902,17.16773923930555412198373232968151569366,0.001104452778946709776142220960082340752705,1800,0.012744007567930154198321268665949901333,0.000783316588099994531163572375476178422104,1
"2015-04-18T09:00:00Z","2015-04-18T09:30:00Z",17.05811879807681208376379800029098987579,17.04291914310065436666263849474489688873,17.0802879130168889787455555051565170288,0.000104388064184103172621007060705267122102,1800,0.0126698866004637984705727404843855765648,0.000240818124299580974120513210401384185388,1
"2015-04-18T09:30:00Z","2015-04-18T10:00:00Z",17.07711920934424654205940896645188331604,17.0558083295576139448712638113647699356,17.09940501457987238609348423779010772705,0.000111504411808808457057078100671532183696,1800,0.0126706868818469101795054498893478012178,0.000248891332611921240521718479143942204245,1
"2015-04-18T10:00:00Z","2015-04-18T10:30:00Z",17.02017298899307107262757199350744485855,16.96926102866803631741277058608829975128,17.06945742020581135989232279825955629348,0.000783430402914299579310297705347920782514,1800,0.0127193659802660938296092751897958805784,0.000659726543902976821261152640119007628527,1
"2015-04-18T10:30:00Z","2015-04-18T11:00:00Z",16.95434800670599884142575319856405258178,16.9076691966367036457086214795708656311,16.98708370574830439636571099981665611267,0.000483973829276376310646462508557874571124,1800,0.0126963705666762061846641884699238289613,0.000518530953365357698270354802616566303186,1
"2015-04-18T11:00:00Z","2015-04-18T11:30:00Z",16.8357720563505850464025570545345544815,16.75703159322502244776842417195439338684,16.91074439671059437273470393847674131393,0.002253877208274633267559572402660705847665,1800,0.0128224692383234108866707501306336780544,0.001118996874257036696492795257995567226316,1
"2015-04-18T11:30:00Z","2015-04-18T12:00:00Z",16.81665733699266596090637904126197099685,16.75573791379066790341312298551201820373,16.9103516539681422159446810837835073471,0.002181856038127564720308093626499612582847,1800,0.012817371562754776084802621483049733797,0.001100973316390639264450435064190969569608,1
"2015-04-18T12:00:00Z","2015-04-18T12:30:00Z",16.92740854484003421021043322980403900146,16.88307026771332175485440529882907867431,17.00302485503605964822781970724463462829,0.000834127313236890139021284529263766671647,1800,0.0127220970806352674797867763345493585802,0.000680737881206403363555657026751077864901,1
"2015-04-18T12:30:00Z","2015-04-18T13:00:00Z",17.14852902250209609746889327652752399444,16.99830667742362422245605557691305875778,17.31524327375655758487482671625912189483,0.006810368342165041763425215037841553566977,1800,0.0131356125642066810105257346208418312016,0.001945131863876962702991635367766320996452,1
"2015-04-18T13:00:00Z","2015-04-18T13:30:00Z",17.42424404670859772181756852660328149795,17.31369521295587787790282163769006729125,17.51628692572435852525813970714807510375,0.002562529589427448711846935225366905797272,1800,0.0128525911583215451255979289157949096988,0.001193158643970664923097957377251532307127,1
"2015-04-18T13:30:00Z","2015-04-18T14:00:00Z",17.60643071990295993600739166140556335449,17.47713137239288272439807769842445850372,17.88653830042923331689053156878799200057,0.0116557488016437223871113459949810930993,1800,0.0134770971371187004567149259059988253284,0.002544683870525605868390117692001695104409,1
"2015-04-18T14:00:00Z","2015-04-18T14:30:00Z",18.22694940881103420338149589952081441879,17.88653830042923331689053156878799200057,18.6696680467814388748593046329915523529,0.0660625247244057134388128815771779045462,1800,0.0171106362532399518261438942090535419993,0.006058168256549980972003321966212752158753,1
"2015-04-18T14:30:00Z","2015-04-18T15:00:00Z",18.91224793543765869685557845514267683029,18.65013334992077886909100925549864768981,19.1597535278520538781776849646121263504,0.0246592397457634608659571284761113929562,1800,0.0144024356408476456731238002362260886002,0.003701294048915224673551582768027401471044,1
"2015-04-18T15:00:00Z","2015-04-18T15:30:00Z",19.2161550197608619328093482181429862976,19.15891098722920560248894616961479187011,19.26973777623207695341989165171980857849,0.000740139624852600768942223474766706203809,1800,0.0127477384088539747591939388371429231483,0.000641239955456354162287302411726841455674,1
"2015-04-18T15:30:00Z","2015-04-18T16:00:00Z",19.28204108988763110232866893056780099868,19.21748862982066086146915040444582700729,19.35887408430596323682948423083871603012,0.001694698814144245634094598784713525674305,1800,0.0128171985456146352022610557241932838223,0.000970308889576534635071358714242251153336,1
"2015-04-18T16:00:00Z","2015-04-18T16:30:00Z",19.45280254122843288655531068798154592514,19.35822672689073442597873508930206298828,19.50975040659108117324649356305599212646,0.001431401157468935357933159657761734706582,1800,0.0128006517304669973494890555798519926611,0.000891752692881002460671691078886169634643,1
"2015-04-18T16:30:00Z","2015-04-18T17:00:00Z",19.84754450408009418538313184399157762527,19.44101245412227285669359844177961349487,20.2387517823971769814761501038447022438,0.0610469805130206266685632954249740578234,1800,0.0168278608438855760420782559094732278026,0.005823657714349319593216680601699408725835,1
"2015-04-18T17:00:00Z","2015-04-18T17:30:00Z",20.62451202645344139341432310175150632858,20.2386721256301775895281025441363453865,20.93234570743538114356852020137012004852,0.0448847062905135263388700650466489605605,1800,0.0158076869463329577891741450912377331405,0.004993590685986805562113222123343803104944,1
"2015-04-18T17:30:00Z","2015-04-18T18:00:00Z",21.01690226982408304934324405621737241744,20.87640494888537290307795046828687191009,21.15316507628608633240219205617904663085,0.007460682196979742143716496372007895843125,1800,0.0132304370970894088349600892229318560566,0.002035883946291271954370794006194955727551,1
"2015-04-18T18:00:00Z","2015-04-18T18:30:00Z",20.9836885707317506444269383791834115982,20.9273853790038728561739844735711812973,21.07747078276347707515014917589724063873,0.002219500619505239760731463150023046182468,1800,0.0128781368601594038703073152873912476934,0.001110430501978909535384931750456871668575,1
"2015-04-18T18:30:00Z","2015-04-18T19:00:00Z",21.09825813500338398398525896482169628143,20.96807314580103565049284952692687511444,21.35152330871713388660282362252473831176,0.0152678650678127816875395694751205155625,1800,0.0137724955980582808995338339741465460974,0.002912412618413810685286113866254709137137,1
"2015-04-18T19:00:00Z","2015-04-18T19:30:00Z",21.34440199166259688468016975093632936477,21.30434045291879385786160128191113471984,21.41092697114288156967631948646157979965,0.000360087423434993431688860843209454287716,1800,0.0127511702432783410876560026281367754563,0.00044726789352131721003505426814683687553,1
"2015-04-18T19:30:00Z","2015-04-18T20:00:00Z",21.58963648393506318257095699664205312728,21.40704295130611711783785722218453884124,21.73978477105423223747493466362357139587,0.009001980403973684069507399385656754020601,1800,0.0133474981156976989921103537994895305018,0.002236313981629105447634930925460139405913,1
"2015-04-18T20:00:00Z","2015-04-18T20:30:00Z",21.7499835088600868004959920654073357582,21.68596641479039277555784792639315128326,21.81555357644261405880570237059146165847,0.001350212716776491399250925695696423645131,1800,0.0128275886548139157750103578337075305171,0.000866093630034847714732615386878933350089,1
"2015-04-18T20:30:00Z","2015-04-18T21:00:00Z",21.69183989608484708355717884842306375503,21.63754222186372544456389732658863067626,21.73939401599392695629830996040254831314,0.000856549572403625652378122978802821307908,1800,0.0127914807477001232077773451578650565352,0.000689826698205839002400741044596088613616,1
"2015-04-18T21:00:00Z","2015-04-18T21:30:00Z",21.57724492433630913978959142696112394332,21.43644183201169539643160533159971237182,21.67200232250858604743370960932224988937,0.00534656234350227178159231655740768474061,1800,0.0130970837212016598394281885475720628164,0.001723459431798966693186181409203072689706,1
"2015-04-18T21:30:00Z","2015-04-18T22:00:00Z",21.33929214608021851518060429953038692474,21.28290584338675728304224321618676185607,21.44695269667824888415452733170241117477,0.001934490081474933001123850395686076808487,1800,0.012863428737683748823150686746430437779,0.001036685445026850086944203432892663840902,1
"2015-04-18T22:00:00Z","2015-04-18T22:30:00Z",21.2709301985952521363287814892828464508,21.24905903387944761107064550742506980895,21.287239535299157466852193465456366539,0.00008684915271966270279482141836169262205658,1800,0.0127296329611823969690798108445051184389,0.000219657754902260413934142468939114678505,1
"2015-04-18T22:30:00Z","2015-04-18T23:00:00Z",21.2895205435719212516687548486515879631,21.22779957195472633202371071092784404754,21.33646307149382437273743562400341033935,0.001182976936388407647807174960519205342279,1800,0.012808941167598586821640971322722180048,0.000810684531186250576482998919658484737738,1
"2015-04-18T23:00:00Z","2015-04-18T23:30:00Z",21.34281181889804557272327656392008066177,21.2965546790579693947620398830622434616,21.36552715548798175859701586887240409851,0.000397325257573185512769559091239557346852,1800,0.0127531966158961791724113510326787945814,0.000469825770054522746758951523560199348139,1
"2015-04-18T23:30:00Z","2015-04-19T00:00:00Z",21.2036979265544474060334323439747095108,21.03533205593655708298683748580515384674,21.31881191429684108129549713339656591415,0.007285342099497884096881428206415876047685,1800,0.0132202674757341560179968453780929849017,0.002011818152194383684666645351057923107873,1
"2015-04-19T00:00:00Z","2015-04-19T00:30:00Z",20.84221706328477452530023583676666021347,20.64535044221025827937410213053226470947,21.03697955554481779927300522103905677795,0.0122845632687187834158892840719090600032,1800,0.0135613197325403066900717519160934898536,0.002612423658503810509901033043433926650322,1
"2015-04-19T00:30:00Z","2015-04-19T01:00:00Z",20.52472103698832128770845883991569280624,20.41141111857044876387590193189680576324,20.64635013110152783610828919336199760437,0.003203980150752734016444955855718035309109,1800,0.0129401075663412839372723439623769081663,0.001334162273728502602979095748025883949594,1
"2015-04-19T01:00:00Z","2015-04-19T01:30:00Z",20.29892009967447208396151836495846509933,20.16151132909034515705570811405777931213,20.41129291194125983111007371917366981506,0.004156977728940940662594183407918535522185,1800,0.0130015213226777510968634743449001689441,0.001519681569156465170133962772069935454055,1
"2015-04-19T01:30:00Z","2015-04-19T02:00:00Z",20.08197102223915564422895840834826231002,19.98398342945596084518911084160208702087,20.16988281066785759776394115760922431945,0.003393548151980531162041909709614628809504,1800,0.0129465460144610900600214975497692648787,0.001373063920171989924293165508117908757412,1
"2015-04-19T02:00:00Z","2015-04-19T02:30:00Z",19.970397019616331846236789715476334095,19.89639984931230287656944710761308670043,20.04395055828781835316476644948124885559,0.001380954379699005302520320448422808112809,1800,0.01280463373918425996900172236792059266,0.000875897755226349820911746490992300095967,1
"2015-04-19T02:30:00Z","2015-04-19T03:00:00Z",19.93206099435806422093264700379222631454,19.90037970216620522023731609806418418884,19.96494957616755883123005332890897989273,0.00020333050242548315498722355521010740631,1800,0.0127189015177108059873045675658431719057,0.00033609729281322618492378051513469472411,1
"2015-04-19T03:00:00Z","2015-04-19T03:30:00Z",19.89617534714523472416658478323370218276,19.8662312326736412160244071856141090393,19.91854988622649713647660973947495222091,0.000181091243163155089313312573473524480505,1800,0.0127166128875109800400178272639095666818,0.000317184877006695920779316688609128505049,1
"2015-04-19T03:30:00Z","2015-04-19T04:00:00Z",19.9175721643151035777918878011405467987,19.88648235464865621224817004986107349395,19.96436119343666604208920034579932689666,0.000204873063799403235018051216975720763002,1800,0.0127190050744498475698840422865032451227,0.000337369780474550292042462684705128594941,1
"2015-04-19T04:00:00Z","2015-04-19T04:30:00Z",19.98196108777141333234794728923588991165,19.95012955793185938091482967138290405273,20.02618820994563719750658492557704448699,0.000394051769069927071593995027143364495714,1800,0.0127336181080850013858096758667670655995,0.000467886363856965593107511969250822403409,1
"2015-04-19T04:30:00Z","2015-04-19T05:00:00Z",20.06111587073397828362431027926504611968,20.01930734941023004580529232043772935867,20.12048161638762877601038780994713306427,0.001288010668150433224096729212249101692577,1800,0.0127991133314776760199205085655194125138,0.000845908672556202278179637854549355324706,1
"2015-04-19T05:00:00Z","2015-04-19T05:30:00Z",20.08809000349930684592436591628938913345,20.06664888897289955593805643729865550994,20.110640523429893278262170497328042984,0.000110039535104529596519148948452482272841,1800,0.0127142312541449597346199240632813598494,0.000247251036515667640958149320340453414246,1
"2015-04-19T05:30:00Z","2015-04-19T06:00:00Z",20.16218010589355102979425282683223485946,20.08962487904772586944091017358005046844,20.21416876873800561043026391416788101196,0.001273226506502900734138505889347925403853,1800,0.0127993922634500219281949995320246671326,0.000841039867763876077856599611237697899923,1
"2015-04-19T06:00:00Z","2015-04-19T06:30:00Z",20.22062089878489032912511902395635843276,20.1867800103044459092416218481957912445,20.26543176980782590135277132503688335418,0.000501391957758918951210125314332799462135,1800,0.0127448265218790199315712641237041680142,0.000527779392970058867408378322494399981223,1
"2015-04-19T06:30:00Z","2015-04-19T07:00:00Z",20.2407069110686492763306887354701757431,20.2179717105326552939459361368790268898,20.26807845291994425451775896362960338592,0.000231446937909411817272525846433950391656,1800,0.0127253331389187256117434543511990341357,0.000358582810759098505500042097793311768327,1
"2015-04-19T07:00:00Z","2015-04-19T07:30:00Z",20.2880908684913165984653460327535867691,20.24024213517174075604998506605625152587,20.31660050125407934729082626290619373321,0.000296349064963551741148234386358240044501,1800,0.0127307400391871473888105725791319855488,0.000405756539595106724589712587913936658878,1
"2015-04-19T07:30:00Z","2015-04-19T08:00:00Z",20.29748707235514970648182497825473546981,20.26888273666065742872888222336769104003,20.31367882804769209315054467879235744476,0.00008048099916530614497157947173633374404744,1800,0.0127150286412401666152893753292119072284,0.000211451332941998385202275745342603840981,1
"2015-04-19T08:00:00Z","2015-04-19T08:30:00Z",20.32760204424534222766851598862558603286,20.29903452663719320980817428790032863616,20.34220444083820922287486610002815723419,0.00009856365069035538206514146519765517950872,1800,0.0127167577840840793218513127271762641612,0.000234003383985924642840537046595272840932,1
"2015-04-19T08:30:00Z","2015-04-19T09:00:00Z",20.29300919247103252018860075622797012329,20.26125618189245614075844059698283672332,20.32763967011448258404016087297350168228,0.00036104418485886463326475781521196495305,1800,0.0127355829742305214080655417774323723278,0.000447861700415841780878456468428794323699,1
"2015-04-19T09:00:00Z","2015-04-19T09:30:00Z",20.24819832981570044694308307953178882598,20.22010701290589196332803112454712390899,20.26678594623820828246607561595737934112,0.000142726828369859498092664384927275023073,1800,0.0127188732543765965071758117233002849388,0.000281589563776251706767733695713218367018,1
"2015-04-19T09:30:00Z","2015-04-19T10:00:00Z",20.20057082582965435335609072353690862655,20.18658472586627894429511798080056905746,20.22418490472128382862138096243143081665,0.00009416100996106721739403039306282039433426,1800,0.0127147242588159150450399792475764115806,0.000228717450581701126815017954818642920145,1
"2015-04-19T10:00:00Z","2015-04-19T10:30:00Z",20.1780758954021379736332164611667394638,20.15825832824227603623512550257146358489,20.19624875007038866669972776435315608978,0.000136206825365345313800721771535506832151,1800,0.0127173762264970596769231292455515358597,0.000275082639467311628952983504348139831563,1
"2015-04-19T10:30:00Z","2015-04-19T11:00:00Z",20.1419980725302565360834705643355846405,20.11912750078804634767948300577700138092,20.16445085239853440839397080708295106887,0.000161190404174581735589205644387789106986,1800,0.0127187308075703137122403063585807103663,0.000299249435323501117647837510560293594608,1
"2015-04-19T11:00:00Z","2015-04-19T11:30:00Z",20.10811344121652766148145019542425870895,20.09283926947060905376929440535604953765,20.12348020075335597312005120329558849334,0.00004482032387010558065155649276611882214638,1800,0.0127096702450545696871930800853078835643,0.000157797908502731534536450697103759921446,1
"2015-04-19T11:30:00Z","2015-04-19T12:00:00Z",20.10035916942938527540718496311455965042,20.08811660901566753523184161167591810226,20.12267595291901756127117550931870937347,0.0000634808521913865584501701633257653156761,1800,0.0127110174730793185765564956568596244323,0.000187795474136960691049352822901141735201,1
"2015-04-19T12:00:00Z","2015-04-19T12:30:00Z",19.66622986252977156595989072229713201522,19.4204532625555259528482565656304359436,20.0916444717007536269193224143236875534,0.0411022043326614086589110286240611458197,1800,0.0155415720408224183879397628516016993671,0.004778551868776739590394253553995440597645,1
"2015-04-19T12:30:00Z","2015-04-19T13:00:00Z",19.5375909608018005769736191723495721817,19.41761202999935420621113735251128673553,19.67688342725493555462890071794390678405,0.008463050772132446261664107112210331251844,1800,0.0132807442092939074346213956800966116134,0.002168339197036965766696159363391416263766,1
"2015-04-19T13:00:00Z","2015-04-19T13:30:00Z",19.88094678783653179721113701816648244857,19.6748229857780003726475115399807691574,20.08815515083058755863021360710263252258,0.01548157985447364166919914651998624322,1800,0.0137697230890945886833121036829652439337,0.002932725301989567642801937097374320728704,1
"2015-04-19T13:30:00Z","2015-04-19T14:00:00Z",20.36428636637737454861962760332971811294,20.08494076503102832020886125974357128143,20.60472581230134636598450015299022197723,0.0241597016502880027055688572090730303898,1800,0.0143881459708838192745883333145684446208,0.003663612489385609412295696785122345318086,1
"2015-04-19T14:00:00Z","2015-04-19T14:30:00Z",20.79303977029358208028497756458818912506,20.60319674484118479540484258905053138732,21.05590144383997142085718223825097084045,0.0138993080701171230206814044549901154823,1800,0.0136675241605517042153827844686020398512,0.002778819500567054467249361593417233962099,1
"2015-04-19T14:30:00Z","2015-04-19T15:00:00Z",21.34752372733371572621763334609568119049,21.05511752751399967564793769270181655883,21.70257841543751453627919545397162437438,0.0425868884809155814896719505213695811107,1800,0.0156639395594134235578653857601238996721,0.004864091126757139581238131853524464531801,1
"2015-04-19T15:00:00Z","2015-04-19T15:30:00Z",21.83584277135823015214555198326706886291,21.63609236063938112692994764074683189392,22.05192819055562836183526087552309036254,0.0111861477937219080946995575231994735077,1800,0.0135014665448854615653617727843993634451,0.002492895214819051616372824753398163011297,1
"2015-04-19T15:30:00Z","2015-04-19T16:00:00Z",22.38576605197772551036905497312545776367,22.00267328193297799998617847450077533721,22.87995034599548915821287664584815502166,0.0752337852280086927247992889533634297549,1800,0.0176889715993996353426975787215269519947,0.006465024930260803923132151282970880856737,1
"2015-04-19T16:00:00Z","2015-04-19T16:30:00Z",23.10479187182198401728783210273832082748,22.86812074941621020229831628967076539993,23.3321482584736266119307401822879910469,0.0192586540578104890852895181296844384633,1800,0.0140883577883703248884161851606222626287,0.00327097114850301903116180923802858160343,1
"2015-04-19T16:30:00Z","2015-04-19T17:00:00Z",23.39241982860011859202131745405495166778,23.31232839002261414407257689163088798522,23.45913098826295950516396260354667901992,0.001309889045275984846214423207300114881945,1800,0.0128481047964532617972066574907330505084,0.000853062797374516917740805421743743863771,1
"2015-04-19T17:00:00Z","2015-04-19T17:30:00Z",23.74759197509876074150270142126828432083,23.37245451593616252239371533505618572235,24.31465831383577125279771280474960803985,0.0907594405671562076687308717737323604524,1800,0.0186048650451218315626800148265829193405,0.007100838783284541336215944795640098163858,1
"2015-04-19T17:30:00Z","2015-04-19T18:00:00Z",24.68761488517028013234266836661845445632,24.31167388246335292478761402890086174011,25.07871873424755193582313950173556804656,0.0376747538147508692629727988787635695189,1800,0.0153746794880630054114245552909778780303,0.00457497746289232606886621113062574295327,1
"2015-04-19T18:00:00Z","2015-04-19T18:30:00Z",25.24892912675434786251571495085954666137,25.06913802170390681567369028925895690917,25.56134456121744236156700935680419206619,0.0223017609158555930870537764576511108316,1800,0.0143299846002277204287667089488422789145,0.003519924313884508458583066925484672538004,1
"2015-04-19T18:30:00Z","2015-04-19T19:00:00Z",25.95626671098546367488779651466757059097,25.54445810644313752391099114902317523956,26.25131874631244954798603430390357971191,0.0476688729489137888450933644435281166806,1800,0.016061470736161910510819694763995357789,0.00514613517057616650512974487696737924125,1
"2015-04-19T19:00:00Z","2015-04-19T19:30:00Z",26.63840557231442573993263067677617073059,26.16193726708198497021840012166649103164,26.89230813836704925279263989068567752838,0.0345638499077896288458333629023400135338,1800,0.0151759658929274295069422606729858671315,0.004382024513585119733505290895436701248399,1
"2015-04-19T19:30:00Z","2015-04-19T20:00:00Z",26.9823588543448735777019464876502752304,26.6996222250361867622814315836876630783,27.21602244492151356780595961026847362518,0.0252681220221922624158406023298084619455,1800,0.014550683058694042701364246283901593415,0.003746711300311860240452865866700449259951,1
"2015-04-19T20:00:00Z","2015-04-19T20:30:00Z",27.19480658190459720913167984690517187118,26.83628317213928937690070597454905509948,27.59537572215429079847126558888703584671,0.0613544549039072711904552193118433933705,1800,0.0169362087116075483994581674096480128355,0.00583830525751681539414761346051818691194,1
"2015-04-19T20:30:00Z","2015-04-19T21:00:00Z",27.65947205657943896994765964336693286895,27.58071674533465511558461003005504608154,27.77276690967995520509248308371752500534,0.002947601893733604264818959350691329746041,1800,0.0130208228210052477658020819717421545647,0.001279670507447045867815971220693427312653,1
"2015-04-19T21:00:00Z","2015-04-19T21:30:00Z",27.87861390472634326442857854999601840972,27.73647302024547656174036092124879360198,27.9424845602781459774632821790874004364,0.002059058865825749533307043037666517193429,1800,0.0129632652276008408093188606358125980477,0.001069542702338441677104019511546084686415,1
"2015-04-19T21:30:00Z","2015-04-19T22:00:00Z",27.96365020180743954369972925633192062377,27.82894442194110240507143316790461540222,28.11899046682913194672437384724617004394,0.006301838023346843266347949708006126456893,1800,0.0132486558659355886657937872996626538224,0.001871101580374934974029810241802351811202,1
"2015-04-19T22:00:00Z","2015-04-19T22:30:00Z",27.62431961344486097686967696063220500946,27.30307648742546078324267000425606966018,27.84688578369717504301661392673850059509,0.0237718829413603623124107144803929259069,1800,0.0144602901766923367526951338390972523484,0.003634088831342609064722903866595515864901,1
"2015-04-19T22:30:00Z","2015-04-19T23:00:00Z",26.86818382640921853976578859146684408187,26.3611690768304498533325386233627796173,27.29922665459093522599687275942414999008,0.0804134520777749911557563677888538222759,1800,0.0180255168789577521759603939699445618316,0.006683871635751865297736529214489564765244,1
"2015-04-19T23:00:00Z","2015-04-19T23:30:00Z",25.91594489014608626575864036567509174346,25.45886383427093235809479665476828813552,26.36232755654799575495417229831218719482,0.0584369733500896340605557099934230791404,1800,0.0167435223631609633732075792522664414718,0.005697805296295604601808371114657347789034,1
"2015-04-19T23:30:00Z","2015-04-20T00:00:00Z",24.82651643813184350051415094640105962753,24.10408764684410698464489541947841644287,25.46155333962851585738462745212018489837,0.1557989959474584684695486203054315410554,1800,0.0221105186996993254011645291257082135416,0.009303493846323972193967932753366767428815,1
"2015-04-20T00:00:00Z","2015-04-20T00:30:00Z",23.21947086184980335588079469744116067886,22.24471028557790930335613666102290153503,24.10447868524649095434142509475350379943,0.2982437674351372525194392437697388231754,1800,0.0282803340366505444325451179565789061598,0.012872100912765157762485124237628042465,1
"2015-04-20T00:30:00Z","2015-04-20T01:00:00Z",21.45133543547367338533149450086057186126,20.73938421810500898345708264969289302825,22.24371010632856382471800316125154495239,0.1899347082517087170749903179967077448964,1800,0.0237089134839604774585009039356009452603,0.0102722578999001178806649292596375744324,1
"2015-04-20T01:00:00Z","2015-04-20T01:30:00Z",20.19397344924105297536698344629257917404,19.7173397661400642277840233873575925827,20.73834595115586054703271656762808561325,0.0846179026104469378388728273421293124556,1800,0.0181975629901426801116048892481558141298,0.006856379940952277152188543141164700500667,1
"2015-04-20T01:30:00Z","2015-04-20T02:00:00Z",19.33438990359442044564275420270860195159,18.98592506336375862474596942774951457977,19.71722158470125663143335259519517421722,0.0449955387234145937069840215372096281498,1800,0.0157990306441569625106602359210228314623,0.004999752145157608691772299636113530141301,1
"2015-04-20T02:00:00Z","2015-04-20T02:30:00Z",18.66001939631065198454962228424847126007,18.40246431599601351081219036132097244262,18.98616137315116247918922454118728637695,0.0296202550939992578782344878618459915742,1800,0.0147251066496346151579732719483217806555,0.004056562248313716478875790016900282353162,1
"2015-04-20T02:30:00Z","2015-04-20T03:00:00Z",18.32454966739980761758488370105624198913,18.29725254468574036081918166019022464752,18.40414900578415924314867879729717969894,0.000750446181707169483916797236844331564498,1800,0.0127360786769779438243332947422459255903,0.000645689201855561417664475243327615316957,1
"2015-04-20T03:00:00Z","2015-04-20T03:30:00Z",18.41819607334630859440949279814958572387,18.32209586776614784753292042296379804611,18.54912291138734303785895463079214096069,0.003209912956044815891820665143541191355325,1800,0.0129118009170163337145931237159857118967,0.001335396935588985603549083691632404224947,1
"2015-04-20T03:30:00Z","2015-04-20T04:00:00Z",19.10944872984893549983098637312650680541,18.5488892015756299258555372944101691246,20.02473906559218619349849177524447441101,0.1911273392533401060955355887926998548209,1800,0.0237436032743262546984563954310942790471,0.0103044580226591478422371039869176456704,1
"2015-04-20T04:00:00Z","2015-04-20T04:30:00Z",20.50479144168366474332287907600402832031,20.02512961507078159684169804677367210388,20.65940779232350621441582916304469108581,0.0252570460416236125533728795744536910206,1800,0.014462326319342409461365939193910890026,0.003745890047151203931796725754566068644635,1
"2015-04-20T04:30:00Z","2015-04-20T05:00:00Z",20.52881206212635589736237307079136371612,20.34675273297283126794354757294058799743,20.6043146344263590208356617949903011322,0.005139726138699418113431338639429668546654,1800,0.0130694539110092142197849796048103598877,0.001689793895831253559697282540241758397314,1
"2015-04-20T05:00:00Z","2015-04-20T05:30:00Z",20.14480997021618691178446169942617416381,20.02246514357151596641415380872786045074,20.34914508579143799238408973906189203262,0.009765211674171868708183019691659865202382,1800,0.0133811704302814887812544952794269192963,0.002329188184059447636053974406422639731317,1
